step temp press pressGiga vol ke pe density
205000 2377.6453774431420243 200644.80293217455619 20.0644802932175 31000.560841432830784 843.01931867519272146 -10822.394588768529502 8.6620794950580091154
206000 2294.2843225669275853 197801.77129282441456 19.7801771292824 30995.572618753347342 813.46277489768306168 -10826.762205531500513 8.6634735129043711765
207000 2352.2419606781973016 206586.82875505820266 20.6586828755058 30861.551245276747068 834.01226855057086595 -10828.86598421603594 8.7010960747143606397
208000 2294.9771545607359258 195662.25195636189892 19.5662251956362 31034.974424853124219 813.708425809680989 -10832.106745848128412 8.6524744220453602139
209000 2380.3230730305567704 204339.69586215299205 20.4339695862153 30968.148032452801999 843.96872396966489305 -10808.249494921516089 8.6711456596781513184
210000 2387.9566274233502554 199087.41248570411699 19.9087412485704 31031.928501790273003 846.67528142534536073 -10816.114172927023901 8.6533237012447283831
211000 2358.5146608985805869 195932.9090835605457 19.5932909083561 31014.085161580049316 836.23632076466844865 -10839.766200123534873 8.6583022198096344368
212000 2420.3233591764060293 202972.4794809363957 20.2972479480936 30996.023085535140126 858.15124853510258163 -10806.27413255150168 8.6633476062026701925
213000 2302.4472989228747792 191175.79264476199751 19.1175792644762 31082.096283409897296 816.35704451048479768 -10842.30622960321125 8.6393568809321710233
214000 2307.7848545676010872 211358.92127393689589 21.1358921273937 30873.632794196542818 818.24953132357165941 -10792.863019549087767 8.6976911395522673587
215000 2327.7757336685499467 190909.40790587922675 19.0909407905879 31098.161919540594681 825.33750896703463695 -10839.904994965554579 8.6348936986897157908
216000 2288.1950929599643132 207629.89797343860846 20.7629897973439 30894.747674343892868 811.30377413027713374 -10804.444196034164634 8.6917467405914425882
217000 2405.2114082858283837 196055.07544713898096 19.6055075447139 31018.058095774849789 852.79314649663638193 -10845.21726031752587 8.6571932250153178501
218000 2355.6583478119114261 204366.92404711944982 20.4366924047119 30974.159315186701861 835.22358474646705417 -10803.578131873915481 8.6694628147086802983
219000 2348.3798740807915237 200178.60133595240768 20.0178601335952 30983.485804842548532 832.64292489533215758 -10826.228298104269925 8.6668531775693207209
220000 2371.2070306569589775 193465.87081936918548 19.3465870819369 31070.772872225181345 840.73653471902537149 -10837.449670500765933 8.6425054022366332163
221000 2341.4649933178448009 202208.71806688240031 20.2208718066882 30890.212844986832351 830.19118077705309133 -10839.559466602209795 8.6930227301251221661
222000 2311.9645981947410291 199368.57421363025787 19.936857421363 30988.177518920787406 819.73150363879460656 -10824.256117838973296 8.6655409869107256071
223000 2283.2925277487097446 201504.23750052694231 20.1504237500527 30940.814343776211899 809.56551777659115032 -10829.70990794393947 8.6788059104167896152
224000 2354.3886033756161851 197708.96633940030006 19.77089663394 31041.015311138664401 834.77338342555833606 -10826.083914397635453 8.650790565588081904
225000 2362.1388981903019157 201960.96787168853916 20.1960967871689 30927.01430009977048 837.52133243266996487 -10838.890026331306217 8.6826785086398494684
226000 2339.7363990901185389 197198.48549340618774 19.7198485493406 31029.114914982321352 829.57828940900105863 -10819.58159486600016 8.6541083474545050791
227000 2335.6834357532488866 199973.65944320871495 19.9973659443209 30921.38219993534949 828.14126838674178543 -10844.574306942145995 8.6842599940579319195
228000 2412.5375636103985926 202519.04927745985333 20.251904927746 30922.95283680211287 855.39071236109236906 -10840.454407157791138 8.6838189036168209611
229000 2321.5454485292598292 197845.43890671618283 19.7845438906716 31033.376007281272905 823.12849546859422389 -10819.109944888514292 8.6529200798801042538
230000 2280.789782853039469 203408.17360144710983 20.3408173601447 30948.955839313734032 808.67814310045901038 -10811.896387001143012 8.6765228460072005845
231000 2431.4456348379148949 197747.63020094038802 19.774763020094 31003.603453132796858 862.09476901937512139 -10836.412979526143317 8.6612294214703524631
232000 2317.2118986430305085 203905.51999557032832 20.390551999557 30882.524925084664574 821.59198951728922111 -10834.096835739830567 8.6951867780007106035
233000 2336.1792728773962153 198436.51961279675015 19.8436519612797 30968.659527089246694 828.31707268394188759 -10838.772321034164634 8.6710024424848821667
234000 2387.3949549377434778 201535.95124051830499 20.1535951240518 30944.440314728813973 846.47613450435073901 -10831.303932773027555 8.6777889555837290914
235000 2281.9267369580265949 193006.41589639623999 19.3006415896396 31003.056133732865419 809.08126220478141022 -10857.001574437999807 8.6613823244251175737
236000 2361.901153759538829 207240.25486574164825 20.7240254865742 30862.468481614403572 837.43703762994528006 -10821.362718283575305 8.700837477074902182
237000 2325.1438616246132369 197692.59251945099095 19.7692592519451 30971.430396341835149 824.40435089461186635 -10843.083537408379925 8.6702266883866840885
238000 2321.106497592773394 205625.10377912223339 20.5625103779122 30806.376607891968888 822.97286077095623114 -10852.484593936682359 8.7166798555297084761
239000 2377.1431272157551575 200320.33080538467038 20.0320330805385 31008.702404610619851 842.84124054440292184 -10816.270013975792608 8.6598052022952920481
240000 2281.8836902140988059 198570.12166744019487 19.857012166744 30987.629123384191189 809.0659995263847577 -10829.405157554068865 8.6656943430768418324
241000 2409.1362332139005957 203955.38635102950502 20.395538635103 30880.503486405072181 854.18473469064235815 -10837.811592164845933 8.6957559651866347394
242000 2388.1529406260929136 197906.95481268051662 19.7906954812681 30993.408496394586109 846.74488634792680841 -10833.633507225060384 8.6640784420697443124
243000 2286.0681682873982936 201664.77330928033916 20.166477330928 30919.784442711454176 810.54965048957330964 -10828.801335273848963 8.6847087468351507056
244000 2370.4263483798436027 201757.67013069547829 20.1757670130695 30917.345325792746735 840.45973555982379821 -10839.021319236104318 8.6853938968638875195
245000 2350.2539475574376411 195097.86800613938249 19.5097868006139 30974.750349154797732 833.30739746992958317 -10864.844454342379322 8.6692973913573734279
246000 2387.1599321537260039 202512.40626926810364 20.2512406269268 30936.069733082771563 846.39280469026857645 -10832.717969688046651 8.6801369636399083873
247000 2321.4198675724592249 197326.33114776105504 19.7326331147761 31002.726656739971077 823.08396941199839603 -10835.079589470311475 8.6614743720128721804
248000 2402.4863263658853612 202908.40945508921868 20.2908409455089 30922.492482058347377 851.82693987672621461 -10835.389655856664831 8.6839481828859028667
249000 2340.1609241607320655 186259.34465577348601 18.6259344655773 31161.002530120927986 829.72880926330083184 -10843.687876993186364 8.6174802027087249456
250000 2377.6542386027913381 209787.44170388189377 20.9787441703882 30835.466473231026612 843.02246049307734665 -10819.157697909386115 8.7084566284408246872
